223,erd15zgsnuhgmwm3d92la3j57kk6lygegxzcr879altmt6nr365vvngq2lezys,25.299772442159826322
224,erd1a34zq6twuqu6aqvcvcvcwrkdrfj7xh7j82hwaafm8etu52dzhf5s2vptc4,25.271692245389963645
225,erd1q50r7xya0rrsstat33j3034vhcygm9ac7y0kurhzkarnxcy9vewsvcr0pg,25.270766936124720077
226,erd1wcc6ggvcpz6azhy3ga6uqt3lpr9vs68rwrmgmr2mv8evymu0wxuqczxec8,25.200000000000000000
227,erd1kq2mpzrfed0qkzhdu3ndtusv39hnqw7247dmam629952t67s380sje63s6,25.176998095879666586
228,erd1672uw2967vcrayr7zd0c4e5mlszyqugz53vq604qzkhuj9qrsryq4ev6ef,25.167915055664418109
229,erd16mmm0rk3ndaukk7uj3wngy6vvfp009eyq9ndff2rcshumcuvln2s794zvy,25.147834480676135300
230,erd1p935eqzr6llpzs8amsdryukstrnma22hrpppss25updwd38kf4us5fkmkq,25.131795428321467462
231,erd18cul26nuuvfn63ts7fyul3updx977mcpxxqtq2383ch72ulprrdquz3dz4,25.119484284844876746
232,erd1z5gj2n6m6cp973nf6tssynuxcgljse88mqpqhcgsdy2f67zyf33shwu0va,25.084274718843102760
233,erd1s8vezknuu4e3fxlhdyqgsvepcyhwmtmt9ua0dak8c0p20kcdyr2qhwsur3,25.032697996023156936
234,erd1g2dyemlgdr65ug6y9qjyhqdrvey578zj596gseqsc2t54vv2s5yqw5sem8,25.031346242335793827
235,erd1nwptlw0ffmrfhwwvxl3fxwqfccnvmc0zn6y77ahzaz3h9unsrv7scxesec,25.025780275076428914
236,erd13fzlpnu07du8p3wwyhz0grx4ccvrfmsvyk42lj5pyn3xtr5tlrxqwm09yq,25.000000000000000000
237,erd13unjtm6rydvfj6wf9ymjhsrnr25wrmtfg52pz3w7gg8haqv4fc0qwkjp5j,25.000000000000000000
238,erd18qq0mc6ds0lqlnhdtw2l2yfemq2ulg4wax6xz9g25snyzl7g5trq2t46c6,25.000000000000000000
239,erd19a5uz6fjr0fttpz7xae0r795z7gemnfjrw3nv5kasfrecqkpa0cqjyhwd6,25.000000000000000000
240,erd19e4l2fjnaqkahhnuwp6lssny0ck5x9dkf05tz9358vx8amq82hzq6nhm4y,25.000000000000000000
241,erd1jtrlqjh5esgh29xg6j44f8yhuh5gwmfat5he2sj0p5tr0kz9ygsssxq02u,25.000000000000000000
242,erd1mtcgex5wxgcg56dfzx2rhqvazdvz0jf0yzeg6m5706d340tx95uqf62qah,25.000000000000000000
243,erd1qeed8rqnscm3r34ht5e6ep2qlfhmj3fxkrt8hke675y6fzq2rnwq3njcww,25.000000000000000000
244,erd1qsp90x5sr9e9esyjzl6y4ejl4yv5rgf0vews7d3cnewgrhj252zqwkzd9l,25.000000000000000000
245,erd1vamw0sl2mgtu6wu7k9wt4pra8sh5nqz34slgxxrs6vxnf3r6hxssu7u0pr,25.000000000000000000
246,erd1vntlg43zvyhg05plaww7l8gljdd6tqs3ak6ujeqa2tfvwuszskcqvjd28t,25.000000000000000000
247,erd1ycv0z4ysqjxkcd79vwg29cauctaxrgymdwudqzjtpn0dftyljx8q4gklhw,25.000000000000000000
248,erd1zneq7gamp864rwhafqe5m9xa9z32x8m5ahtd2qu2gmnsas7623ysuatqhs,25.000000000000000000
249,erd1d7zyhum5jqf8wwmfp4mm5e8vvupk8ms2uy06y7908kx64s6j556sx93tys,24.488701566269106527
250,erd1dqggpgp63sqlnqqtuv6lptqjpfvrhw0c5eqznlxjhexq68x9ztqq26krr2,24.349343892150225895
251,erd1g48ydrvt6mfja9kmc2dgdf0p5uy56cycdqgldzh27868t22vxwfsktlz22,24.336149498112641290
252,erd1e2dj23tpydf25vl3zm96dq0zmtdt0gu8xlepxckak7zuf58h6shqalnrpk,24.272452146505252068
253,erd1yxts4a9ck72kpnw9969p2vuvvzqczatrkzrp2ryrr3jydheaycps5z2jsg,24.000000000000000000
254,erd1zt0y755dm78hftcqrskewjj55g0l24fuctxf4yx46ujmr7lxekus3epp47,24.000000000000000000
255,erd1gwf09wmuvjqcvjxexpdn6400x9xqlqt8frjn8m4enrxldlfdtz2qawu60j,23.545244422292835669
256,erd1y8gldvrqlvnd8a675qah08rsq0p3hmmnf8wr4d0t4mdtqceem3us3zxwa4,23.500958163259123487
257,erd1er638l9qn46tztecxaq5f8v4ktwr8k3tpa7hks35nv8r6hnj34psr69j0h,23.447075618621947379
258,erd1x5qndzw5l9g8agz9cx0svuy4h6qpjhn4d9l5a79szgxsra440vmq92wtrw,23.316038854284628296
259,erd12pzauvar8sq0jyset305j0vjfhyytwzfa5720kzummp49udfgpfsvygj9k,23.180415656761880042
260,erd1la8p4te8zp4m6w4al0elltdyf9fzfrz6mre0vuvqltfgsay39g9qx2rqty,23.040000000000000000
261,erd1qk2m0xny5zs5x8m8md74hrkswdm8qssn2uz2wzfemvetkk76xhsqmg3xq3,22.955378940453301687
262,erd1lajjpxkfutr5qqq2aj0n8rjek9ufna48ge5uv2q52lnurslv4vys57myla,22.941003658810982439
263,erd1wf87mmfm0xqta9qe9q5ezxdllt70vlxa63qzx4e0s3gtrg3nfl5qyycmuf,22.525744337617679369
264,erd1m5664lrpkjr0jk8mhpuv8mv8wtqt6j5c0ph43pvns2hv860m5ceqpj8hre,22.500000000000000000
265,erd1pfwcdl7dczzcnj0ae4j5026eem03z6ynsux5jwf2hnj90sy76r2slll6g3,22.200000000000000000
266,erd1lz84pcvp3j5v65vumcr2v2ttql4kgqv94p5s0m28wgkkvkupdpgq4rvh85,22.095511060831697349
267,erd1fpgem3zz20w34jrechttwyws6uy6zz9gnlmd8s5rql9txsyspfkqxhmdap,22.028922871391813630
268,erd1k9gp6wq3s9sgfs4g9vnagd5zra53haqtzjuj87ldjan23qcxcn9spv6nqx,22.011396461852476672
269,erd123hmhavnd7ugqf4w3gfpvyzuj3jnlwdtvakf0lf4qxh3h26ztpfss5ghv8,22.000000000000000000
270,erd15nvmqk4eefn6ms7ma9nx7kmn448vvtrrmqvekc28w6uhrxwqq2csrrt25u,22.000000000000000000
271,erd17ws83p8s3ygcpr5w3rc00yzwj2qz40z28rmvyc2cfk7yz48ujeks7lrc5v,22.000000000000000000
272,erd1dd7zl2zhwtgh49v08smtkfw3d8txtmxxg6waexkkla254adcy29q3vjewd,22.000000000000000000
273,erd1v7hv64tx2zd9s66at37529xkaet3lhdgmzx20qy6dg92965ru6nsq9y8h6,21.993818620000000000
274,erd1ap0hs2tn8tzylfw8asffqlxwdc0zd5xme837j8c9rf4w3j9kjxgqc7hamy,21.581512533245014837
275,erd1r94u2u9x0rj7ar2ydjdg6l068s08h9rfe22au2373n7wxgnxdjfqmn6h4c,21.480994490729599970
276,erd16z0afxklkhfds799qhased7cqe0rjzsuqdahjpur2uuerwrmy0zq3lyvst,21.447981242669554372
277,erd190na0vdt3e2r98fsftawe4c2rzyuqx3ydetrxd38nah5saqgxzgquv6u40,21.242950578047354631
278,erd14dkpm66ajqdkdthffdxjyrnmfj24s7wlzw4mz454u03xtudpertqmaxva8,21.167553303441859659
279,erd1glsq7pnwkjvxvkdetfv76xsux9le4lf78s74pjur8635u6eq0lcs5jflqq,21.157860090000000000
280,erd1k5n7vj2ytyzd4skleqwksqvuat5sunr5yj9aznq3r9n4x3r006kqhw6ye6,21.152927522291694146
281,erd150kfvcchpam86287dw660sa0sz6a4yn63zlf4gymmfzve6sl4jcqfgp6t5,21.127411131769057969
282,erd1zakn60f4wa4lra9934h02nwvaefz5xhlq0kcjdks46xh2cwf7dsqhnr44y,21.100000000000000000
283,erd1pn7qdxe3clyyd2clu5qa6jzz9esxpqx7dzl9kpmk5p2hx8zm44ks3jnwc6,21.064588546465743822
284,erd1neupp23s50pwne0xhkzr07tx22a79yeke8f64gsayyuyq42lgfwsp8sgmf,21.030365399914900189
285,erd10l83xdeagzdx2jrhnad4za25mpwjsd8vmk4k8qn96lj6e5xfd0wqx96ane,21.000000000000000000
286,erd17kdelflp2w7nap4hwutg7ekjgzh07vdzu9s53kxv5clj5eca70uqmcmcwy,21.000000000000000000
287,erd1cvhl0258a6syrq4uhm3qycmjxzcw54n7ksdw4wfvk9jrqc3grxusyr6mw9,21.000000000000000000
288,erd1prwr88ag3dtegexn9pfxhp84uge5hz4ren9dc8yv4kgahn49pphqyddk6s,21.000000000000000000
289,erd1se59wck7y0whkhgctlpn7tcq745erw3l97cx3slgcvty3em204xqcyrkjm,21.000000000000000000
290,erd1v6xfeknwhqejgc6e258hard04e89mtm9auxhu6s3pqxhtkzrakvsc5dcv9,21.000000000000000000
291,erd1erus38d2m0vn9j23wf6ud8rd0v8vhdwhc5yxpe2mdmnf83jvm5aq64pzk5,20.954260780314827430
292,erd1ve7lemy2mcldv84r6wng8umrkq5mw5twzc4r58qsfrn5v2hgny5s3nzpmc,20.805791284640447762
293,erd1uxq3euycp9egjpts66yq88763w47z37mxgpy2sp7dxg25c2n09wqexhkqw,20.729304977021057413
294,erd14m7s4dya2pw89lvkczccv4s04ka2uvfnrz6mcd95pnmj9p7fpwfshqy4l3,20.701733595079287445
295,erd1y7lvuj2v6rfgaw4j4zvmk3pgwclvfekp0kwg22yhx05frqkrsvjsewfahw,20.676411932770957875
296,erd1gm3xkt584er0d44992yd505mffthtqjnujp8twcefercal3hfymqu2ph3u,20.543899514895659920
297,erd1yga2r97z7865wss30n78ft7nuse59k4qcq27vkeqdwhxp0aky90s8mf4g3,20.534884612903399016
298,erd1w5fct5vt08xzr7u2tmr6ce366emj9pd5jg9cpheck0a0ewsl9vvqjr8cvj,20.468915930986733537
299,erd19tg9zlyqe0ryzmmh4488n724lm450qvg0efr7xux748925lp7tvs46s26s,20.458340402298551704
300,erd1llpl7aw32xw8an85p4k94v237sur8rpyhun4r3nx7tal5w0u9s6qy3da6e,20.400000000000000000
301,erd1kp2e05v63cuup0rkmsm50j68uwq26gdm3wwt3px297e0v77adgcsy5nv00,20.378578044860887103
302,erd1m60py70xknqu2glyfx5du47sr7nmrdjyf0at2gf0fjka473zu85szxzc92,20.355340689143643250
303,erd1zw6s0h6wem3ra74s4g3k06dp9w35znp9k5wte6kffzm7pa63zp8qq2e9nx,20.292299882541978973
304,erd1kr07tvxeph5w3dly83jmuxhu0sg8a3hkvt7eamr8ssumttpxrktqxmee80,20.250000000000000000
305,erd1m6elshwy4sn3ejtt6l5s94m5mugu2flu5pfz3d8u8wyn48fe72qqr3h7fx,20.212869058252110381
306,erd1wzza0phv42g372gcl5w6t22f2yqhntget56vaw5gws3wp89vkn7smtd6hl,20.200000000000000000
307,erd14fffr5ne0yv3ls5n35lqhhh35sne756r5ehf64hta3q862pshydscvyxmv,20.151326964500847932
308,erd15hzdgp48hcfjakza9ge5kj9uvwjpad3ujhuvrlh9u9mvegalp8vskphapp,20.116713845086990670
309,erd19qslvvnm0w8ahzr6cekwqxtvf2fteu9yya67wzgdjtnqjqtq5syshmmgfs,20.105289939601702262
310,erd1tjx33t3wqq0s5lrracn6lrkhytsc8sjvsqfpr6lmgxe6dswxwn0slrw8p8,20.100122754591293131
311,erd1gf5y47m6cf2jvnrmjt44gqkgryyn467h8hchtktmse7ku3lmut2qg3wqz6,20.094694659536214908
312,erd14lssgywk3g7jaf4s6zezjaazxztj75p5wexya3dtdk5k0v45cspqzs87h9,20.058562466314773540
313,erd10s2e3r4pc8hnshqhjan9vl4qr7eccllr534zm2arxkvz9h5vuvysdqfl40,20.057075467660633902
314,erd17zxq0qnmy9gcfaslsqnz6panc0lvlg9vq6xczyn26spj3yeduusqhat0dg,20.047524258904158831
315,erd1v93zxu40djh9cnj4eclesw72j3xdtg5fnllmgpqng487pm2ztx3qq85av0,20.047050126866961289
316,erd1u527d5n53chx2y7vk5e7kwn9f40qha09xf0funz6kyrk7zmkrk9q7667pn,20.035665345291961253
317,erd1g7khxnqe6dfr504u990mq3hfyxxzkzrvvgxgxygcvrud6scnx8nqe82dvn,20.014139874898823907
318,erd10nlyxl4zesfw89dlv5x07e3vcvuuhtv9mp9pat6c68a675klelxsv6vuh2,20.000000000000000000
319,erd10wpjfmy5k202e0x5mh8ds3ag9lelat2llkg8lnhncq89krs8chss9dcl98,20.000000000000000000
320,erd1555ucd47u8290pcxsdp2rjmmwv382efj0lvre3ckt5a6eewqdz6sdsfr9a,20.000000000000000000
321,erd178qxg3eng85cetlw9235gms5ry38jhel86439nzzkp7z4um4q35s0ark75,20.000000000000000000
322,erd1c0ef77yuz2uwwy2pv3yt8dh0dzrngzu3uuqg4550jshzj2mdksrq3taywm,20.000000000000000000
323,erd1chclexqf0e8dnqvj7la7vxe72mn3kr8l8vsz92nqwaxqf2wj88jqup4tg8,20.000000000000000000
324,erd1epkumne9h7k6y7hr6z5rhmd9z742nkf5zuwrd8lw6xhxrlfc5sdsj5djal,20.000000000000000000
325,erd1esljt0pn59y6lp2xdvyynx74n37txjs5u3snnlwer8y2p3epr86s5g9ta7,20.000000000000000000
326,erd1jemrdhxsfj3d8w0d283kzdtk8s4eg6rvtrzpvh3zujtjfdfg0xpqa0pwn4,20.000000000000000000
327,erd1pyqdktmuptq5krnlkn22pzr40sa4tdrgk2qw69sy38wkejm6fzeqax3d6z,20.000000000000000000
328,erd1xu4597ngyx34ksyl5gtkqh3v2hs95rzaz5ean3fy7lc2vmfq8sasnnhmwa,20.000000000000000000
329,erd1yj7v97shwcjs7jrd3lx6majwscau3u9z85g2qfr8ayc840a9ffusqrycqu,20.000000000000000000
330,erd1z5uqvsaxz334f9ufdv6pp0lv3aqm34k70dd04zgvge43f6yqph2qfh9j6m,20.000000000000000000
331,erd1zp3qvp7qhn49ysl24p8h8r64kydpau67f5597fuskfxlcwxwhcwqdge046,19.999818620000000000
332,erd1jpt3tjwl9vs30u3m3elucxjx77smgx75eu2wwdsmv25cev90tx6qw5e6u4,19.500000000000000000
333,erd1fjjjlgq68q07r02zddlj44yjq4ecdm3lr6whpe5mt5xlhrl3v02qsnfj6s,19.318193576180000000
334,erd12fx7tr7u8qljln6zfzcyzmedmy0h7hysk7yn7us32tz2wx8p0ahqvtp8ah,18.789108223275638121
335,erd1sncmawvjmn2pj45vhyecna478cxz99yqaxv3ng4dr5wprpqeah3q9xdk2c,18.578649835845633111
336,erd14kddt6d87jkwwf5tjv70dqelu82wnsnvsjtdxl9es32k84hsw9zq52zr75,18.140664539650450914
337,erd17zygrk03ztx4lklcj4x5rc43skfxtvnaxpqrdzllf9hpq6vx6gwqvf5wdj,18.047989939395755723
338,erd1flvezfygssfr94xtaxr8ftqujde55gle8ugflftj0xu86655my9qyecsnv,18.000000000000000000
339,erd1q4q4fft5uxycx4gey67032veagf9vhvetjet8vagte23efw9jltqjjx4a9,18.000000000000000000
340,erd1y6suytjx64mwln8rvgeqdlryw3dumdf4htrjf7p2s0sfzaya5pjqlq6dzy,18.000000000000000000
341,erd1yryknrmmx5tjkt7v53vf4yfvff3ced20xshrean8zgkdqeqw6fpsuc9wk4,18.000000000000000000
342,erd1ls8ktsgqf38aernudnex9ptchthkdpj0syt3afqes2n9mw3yyr6sdes7uf,17.891131384058472222
343,erd17v974fa9nk7qpwsyx3taprvwnyx3cwynsa98e6djr77ppqjusx6s3fd85g,17.583436168489091681
344,erd1qfj0agkkmv5eywn6d6ne972t56vcn6m9p6fj72ml60lpp2tqpccqkrflkq,17.356184470023755145
345,erd1t638ngpkj7dd9zwrjftjmsah9f5atlvjmguyksm0rfn6s6nca2sqhx50nv,17.191252820995509465
346,erd1fe6fmdqlsl5s8jxk2kwl4qfw7sg84vxr24g2qx0a8g0wg2d7rvnq2phhku,17.147290576149691278
347,erd1y5y66ee5nl93c5ct7a0qsqyscnpmu75vevgp049dzgmw6w2jkewqr5mc4a,17.123285837270436489
348,erd1l5pes5zhkptlfspc77gxm63ag9d3jaxew6us99ecstwrsa59utuqknnyhs,17.038749315509674549
349,erd1amak5g7gg2htspng4gwh2797l0rt25pjfj3neans96tt7cgvkwqs7w8kdv,17.029281233157386767
350,erd13628lfq4q8veq3cvd0nufdw975f04p8d4swnyeck6zvtmwv2qpgs8smhym,17.025791207771412067
351,erd19ucun0nltsxlh4dzx9gpjnh3d0ep93ww8fysh599lkqusgvxd54szqr4mn,16.510000000000000000
352,erd1zx95qf5c8xv7q83sewz4ekn8k30lrgc5sr6htk7zf7gv3y6n28hq7r3ux6,16.463108861648713622
353,erd1devhavc9pahjcmgknyc3kegz3h2lq8w8ywlg7g80jd0q3ygwrlgsyy2za8,16.207397712073734643
354,erd17eynrlyv5wsnucw2jzxrmf5vtqz78c8undz7uye7lmdkc3j2qpnsdf8888,16.200000000000000000
355,erd1cg5mgx3rxpa94ag7qzdts4lwmhvha7v0pdqsmu4de9hrrmx9thzqsedsjt,16.200000000000000000
356,erd1f0qw0r8nanf4vx2l0alpygkj2jkf7nma4646esuadmh0aaauz0js59dmyp,16.148174010117803406
357,erd17w2h0ecd7xmpvdtxjszzmmelqax8avpe6t9axe9xpqk77gl8a0xsfdtc6k,16.100000000000000000
358,erd1exr0gcma7wet80gekr906uuu9geqjtjk3020mchgax8v36d3d0ksm93kfy,16.079818620000000000
359,erd1cxma3ea2w6p6sw6sa90wcthmdqxwtm2kwy94055wmyunalr95xms05f9c5,16.000000000000000000
360,erd1scykq77n4gy4c9fm03wv2f4kacdws3fguk46fdg98lmr45u4mn8sdu9ufx,16.000000000000000000
361,erd15csgedxz7x2fcarjhru8hsxfvrdm5ceerk7kxrrqddwsxsuqw8mq864z57,15.997446852724546722
362,erd1u02uat78x2pd9myakxffp8jdmcfzljj9xv64phjp25fspq4y0j2qasnkwy,15.900000000000000000
363,erd1la6kfdskluclawcqthpcn4cqxw67fgchawqm6zygwfpzmwqm67eq8kqahj,15.528140038194575753
364,erd1znredetnz6et3j2d5yvm6udpd9864f7fpefaccj3vtmv809suews5tjtc9,15.478832366091140794
365,erd1xw5hzt5wz6h4rp0y8p3pqxdvzptrt62cf2q92wf9sk8cp6w3fe3q395cvw,15.259274533395610962
366,erd1qm3sjq4kj0na47z448n9yl25ewhpkxu5u57tzsldv7gn5z4rlvaqu7xpsp,15.100000000000000000
367,erd18fepzsdyhz2pkpnnj6l95d5xmuxfzqah82h06tgjpqg4zztfmzqs8ae9tu,15.085182853550243541
368,erd1c0eps97cr7cpf6ghu7553cvatjz85t34z5m2mdj9j6myl5w4uy5q4whu47,15.075723523261340409
369,erd1nnzkmkrxdpzz2k6fjd36ysx0da6qr0fmvjyjzqj2krxufthtdrdq3fmw3u,15.064599634972248085
370,erd13tqtat406cvcfaw3dw2jgjwt8wq8p9g9gud4d6c4v24eram0y2jsmlaqup,15.050247413250709610
371,erd1f53wqmdr7v3ja3nhej5ufh2crfen3ly83khgya6a8hd26y9tsuyq8g4xqm,15.010604906174117930
372,erd1rpxrrudat8qtg3hj5fcs6es6e4ukzuj3qgc9h23xmq06qv638fhsn9wzud,15.004900274466239254
373,erd10ljy8s8ctrvy93hzgugr3wx2k8zjlwnnnggrmmjfa9u7dx0ux5qspj0jgp,15.000000000000000000
374,erd122j5d7k5c8ttvjqn7vfrumea3av5mndejrfs6n0z2r9meqwejk7s3mejy5,15.000000000000000000
375,erd12358377adj4lc2svwes4kx5ftpmddan5uk5cq7a0h59wdh9ptqrspyy9wk,15.000000000000000000
376,erd12tkawaxa3rx8avrql35tvyhpatr9x8uw0rlaau9j33wmzu8kdgfs4xccv2,15.000000000000000000
377,erd156h8hqayclsj6gma95zfa3vfruyjuwypsq225ylzuftrlej68y0slsm8qk,15.000000000000000000
378,erd15mwnmycaqtwcq0mjus2wffnye0j05t8eakl4m00m5gd8urhuxa8qwt267v,15.000000000000000000
379,erd1654q2xln7xlx26pa2p672nsjfyckxavwy7z99vapdqkskhsvjdwqvvn486,15.000000000000000000
380,erd1770jpvxsdctegqf45gzct0vljlxezu4jmdsjr922afxdkhrz25gqv9qcsw,15.000000000000000000
381,erd18zynptrplt9p50gr8mzc6tx5ucfegwjympmm34u2t3ftnvjz2quqjv4m87,15.000000000000000000
382,erd198l0n4udght8gnsx2hks2df00wm8mavyqu6z8n58dzz4mrhdsezs8z3gy3,15.000000000000000000
383,erd19etxppvxa3g80dtfpvkwj90amlq2e4dpwhhq3mtk7xus8lpgtsaqpu0vhx,15.000000000000000000
384,erd1lp6ley0wxgwgr5nxvksrdd3vmse6dg76emnvsnhkqx5h0tezfx4ql6l9pw,15.000000000000000000
385,erd1m3lvujzwwdsannmahexusva3plqkvl078z4yt895tysercm9rseq6v5c9c,15.000000000000000000
386,erd1p235c82rxpv8cvsn3rhtqhnexd7h7pjnhrfqayz4fv6qulyjv5nsftd4sa,15.000000000000000000
387,erd1pf3v29neae55a92gjqwvdd7zsh06clf7zeyhsepkez3rmsfjmz4suakv8q,15.000000000000000000
388,erd1pytccva2u558nenje3yc55j8qfy3xc00ag9q0t7qfnjjklzp4has7ks93r,15.000000000000000000
389,erd1rs3w26u7ngdujh7xstcs3k3k7qj0tzaag25l5kx7fwmx9tjsd8sqglpxl8,15.000000000000000000
390,erd1sjg0gqchk847jgkn38ecqpe6tda4yzqr69qfctk2k0w02nscgh9satxnpx,15.000000000000000000
391,erd1thdvfjre990ksl684lykjp79wn5lf75agnphsy3wnpp024nd2easacgn0s,15.000000000000000000
392,erd1wgxn5zk2upnmuul6tn567vrhxv76f3tu2j40t2vfmymndsq2ngasuvmavc,15.000000000000000000
393,erd1zg7r6l5pmszpf50yzd98vq46ph2y6qgtck26szh84sxkwrr9uqcqpxld7j,15.000000000000000000
394,erd1zv8e9zjrhz6fep4qpa7fuh7sztf4wajmaykyk350u2pckp3e2gsqu0u28k,15.000000000000000000
395,erd1juqdfeczsntgltqruuzmyhja0pz78ktznspd50d2kd3kfp5rd5dsyhl905,14.714480935103645022
396,erd1gzzt3rz3gcn5gcqyxnvlwmumvg8x8qhhv78affl0mkpgnkq063lqu4r0gs,14.413887985294219840
397,erd16tk3ytac8whu3gzeg5ys8972yzsdyswd8gj46shme06vw0xqjxkq5skuch,14.331981806615355394
398,erd1yst40d7k7lkap43ruwc8hlkf6g9eemvefn5mnfxg4xkupmu973gqp4de2q,14.323353382766926169
399,erd1j277km28w25fc9q7maqydstczyl08f2mlrvsfqs2g8s0jrepv87spfaaz8,14.235822247049537248
400,erd1sfgg5pztk6w0apguf60n4h7h6jey8pwvsjg4zv6y9u07cs449deq4fjywx,14.212938634101349154
401,erd1tewe5jrpzvsdh6ttegr43ckxa4cz63f3e4e3drer4e70qmxta2eskxnrfu,14.207290317184134942
402,erd1pkukfkyhw4egaqsqly253he5ud94335j69dksq396my0nz65a3vqk7zv32,14.160843239422435316
403,erd1hmyqwh7cn0xd5tkfydey2p448tc47pfh40rhdj7s25n2fjpz022qv6h30f,14.090909931151384804
404,erd16wq3dksrqhgs3h8k7xvsjz6newwft2sfnqfkw047kcuktwnfzs2qd2knvl,14.040507048655381293
405,erd19ajfr9770578qhvcaghfwnzzfhsnh355npy5z0das987hvhtdqjqnw9y7m,14.000000000000000000
406,erd1qh4lut8fvdyay6h26yks657p6y3cejhdk77jjna6sffmzthwtzfsdvwprm,14.000000000000000000
407,erd1rce29vjeklkduu3x8zp3mk0cu4uaps3vxrkwu23jtglte5l660dsk93hcx,14.000000000000000000
408,erd1tytfxqpusa7805t58hzjzlmmkteg8cemftma9620juj7u5exw70q52ce2j,14.000000000000000000
409,erd1t8w8zycz8uddlcykhe0c9ecg4a5p62czyzply5p563fcpr04ggdq5vcsnm,13.906091518562096112
410,erd1gu7eh7hjdnmw9fr7a6lu2cgeynhq5pgw2sayh9hpuvslut64q6fqzqx208,13.702212346824699415
411,erd1mks0rsakqq6uqev5nas5yl099h8selsp9tve86q75vd24djd3u5qn7gzdc,13.637659594961679096
412,erd1gry4ec8g7jyqvk37d6kvey8l7ud2jetzpc2xnnw6nxtc5xh85yfsx22g25,13.454294645398538161
413,erd1rzmh8a9v8ku5483jyztg0e6jtf4fgud5l7unqfn6lcntwcuqphfqxnw2nj,13.149497430225488389
414,erd1z8avn4uvgk9hz4s2rhvextq9sxm27s8h3p9dtnclj0ttqrka0r8scgxhmv,13.143231166414818785
415,erd1qaaghrat4shnvapedasdzt5740784s5fcgx8r76cgzsfg5j4388qtq7h5g,13.136485232650736475
416,erd1ajxxfmzwmdrana7c4x07q2dqezv999da4hlg86gp98kdx8swyqts32wj9w,13.080345132495071740
417,erd16f30j8jnvdrurns8p7x4c20nvgwv5y64vxngdqewtn7haph4q8eq0jc34r,13.018179707340998788
418,erd18ylhkp2aan778am2mtmtqd50pjt3pg2lcfh42kuxd7luvwj0y3fsundhuv,13.003437915094212028
419,erd10wwzvf5q5frxx23ps2zfs29dc0zf2az7sh97susf5fcnevljz9wsw29qwr,13.000000000000000000
420,erd1uwdyfnmdrz6zrrq4xn4cjrke2hc3pehl4pnyv0m8fqpz23xleynqwgygmz,13.000000000000000000
421,erd1wtggx0wvphrtme8yx94e2jd6h4qr5heykq5f3rf0shy95h2xlpcsnf4z4t,12.900000000000000000
422,erd1n600ytuwme6darf66lfvc37hh4zls47r47qmv4yeye9z706nrgyspycvpg,12.800330459828176011
423,erd1xy8ml8tyhmjta3hklssnmdfyky6mgw8echsqtx9jytc9jual6wkqc8l83a,12.800000000000000000
424,erd1sethekct50xtgnk6v2ksnc3gmpty5zemn70dxuauuwk7rnpcfjzqn3e8ph,12.500669418347071283
425,erd1055f4umjsc9yzqyewakesmd92lezsqdztxway4cre08kqthnxtes652aev,12.500000000000000000
426,erd1sjf60qktv5ecdc4qq0zh9wa9zd0w0fcgjnwqnzgdvh44ae4smydqmaj7s3,12.500000000000000000
427,erd1gufyg33s44zeuetu0nznntzy0xkwml79wml2n0xx7pfuc36rs4ysqphkt2,12.300000000000000000
428,erd1cmh3ers4g4dvru4n0qny4zr8auywxz5795tjyyq0w7lazdpjqd0sz46snn,12.299770354310000000
429,erd1nh0wja83djfz7adq79t9mfu9th96xhuafj8vxlrppfhr0rqasv8syymrmx,12.288375499881079133
430,erd1umn6pn39hcsz59fau9wsqe2f5u8f4sfr4hvusj7cmfl2auv6768qtxuj60,12.261547785300065063
431,erd1xfml8d5c86qvn04p64pdgmhg2q38w6zfwcdx78h6mluucekhur3qnkefwh,12.200000000000000000
432,erd13hdmnlhgj97vkvkyj5k2dcyhen90t7x5g9glg6w283u9fmykrfwqxad48u,12.128680170317852905
433,erd1apjelmeu6a8rqud2e3rkeh5wvzk0pdjjrks2kwh2sdlwq4fz849q92hg5q,12.108409636598511762
434,erd1054gr4ufvgvke6w8kxx20ex6re8ck332cq044tuel9su96yztfmq54f8hf,12.057106841047167999
435,erd1ct4469y3k2w8r2qv0mmx4263etxsr3mdte4u0gaz50963qrum4hs7j6yn6,12.018179707340998788
436,erd1pwznh4ksxx5n300vq36fwez4p0yvkxadq3ez8v7a5hfus79p7ags49qv3e,12.011798803317771382
437,erd1jp4wug9wam0cr9cjj3h4zsjhr7s93yd28knsjdwr8hjfj0mmgvkspmzj5y,12.011667626897486397
438,erd1eesepuce3ljnqnt69u0vefykqkkmsqjce0fv5m02fd4m5v83l2cqvfz699,12.008565522787550059
439,erd16gqk8pje5uj6nq4ddzg3xndtef75vzp4crmfa4xnudke92xpudjqw2rnaq,12.000000000000000000
440,erd19lpwmwu3dluyt6zhgv7cycd5c80764thh2gngspgkjfngmyd77lsvwggzq,12.000000000000000000
441,erd1chce67rqtcxnyckwet9jl70nkle72f09y7qn6eamn8r4zgh7rq2q55pzxm,12.000000000000000000
442,erd1fkyaz2m6tt9r3sg9fc4lezj6fuq82s3at4jzgk4yc26ndpp0dtusq4gpdf,12.000000000000000000
443,erd1qn9pekhe43304q94wpy36flcewf254k7npf8e5vt0dw4c57q93fsser4r4,12.000000000000000000
